region_parent	region_schema	region_child	datatype	agerange	value	date_updated	source_url	text_match
my_district	MY-10	hulu-langat	total		186	26/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		54	26/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		44	26/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		18	26/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		9	26/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		12	26/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		1	26/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		7	26/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		3	26/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		190	27/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		202	27/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		55	27/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		46	27/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		18	27/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		10	27/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		14	27/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		1	27/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		7	27/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		3	27/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		209	28/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		206	28/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		57	28/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		51	28/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		18	28/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		11	28/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		14	28/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		1	28/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		9	28/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		3	28/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		223	29/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		209	29/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		59	29/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		62	29/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		18	29/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		12	29/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		15	29/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		1	29/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		10	29/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		3	29/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		224	30/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		258	30/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		59	30/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		70	30/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		18	30/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		14	30/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		15	30/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		1	30/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		10	30/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		3	30/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		234	31/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		265	31/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		62	31/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		74	31/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		19	31/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		17	31/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		16	31/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		2	31/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		12	31/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		3	31/03/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		242	01/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		273	01/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		63	01/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		76	01/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		19	01/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		17	01/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		16	01/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		4	01/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		16	01/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		0	01/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		274	02/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		287	02/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		70	02/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		80	02/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		26	02/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		21	02/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		18	02/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		6	02/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		18	02/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		0	02/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		292	03/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		302	03/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		76	03/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		88	03/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		32	03/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		22	03/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		20	03/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		7	03/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		24	03/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		0	03/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		308	04/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		307	04/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		77	04/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		88	04/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		32	04/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		23	04/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		20	04/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		9	04/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		26	04/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		0	04/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		292	05/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		318	05/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		100	05/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		109	05/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		29	05/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		39	05/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		21	05/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		10	05/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		25	05/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		0	05/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		296	06/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		324	06/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		110	06/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		112	06/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		30	06/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		39	06/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		22	06/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		10	06/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		27	06/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		0	06/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		306	07/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		345	07/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		111	07/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		123	07/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		30	07/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		46	07/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		22	07/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		10	07/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		27	07/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		0	07/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		318	08/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		361	08/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		117	08/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		134	08/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		30	08/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		47	08/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		23	08/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		13	08/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		34	08/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		1	08/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		314	09/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		366	09/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		121	09/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		152	09/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		29	09/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		59	09/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		23	09/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		11	09/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		43	09/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		0	09/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		328	10/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		368	10/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		123	10/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		159	10/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		30	10/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		59	10/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		23	10/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		14	10/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		44	10/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		0	10/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		335	11/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		378	11/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		125	11/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		169	11/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		31	11/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		61	11/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		24	11/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		15	11/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		45	11/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		0	11/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		356	12/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		388	12/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		132	12/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		172	12/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		32	12/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		66	12/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		25	12/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		17	12/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		48	12/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		0	12/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		346	13/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		419	13/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		133	13/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		164	13/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		33	13/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		66	13/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		25	13/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		18	13/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		45	13/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		0	13/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		359	14/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		433	14/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		141	14/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		167	14/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		35	14/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		67	14/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		25	14/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		23	14/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		49	14/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		0	14/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		363	15/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		440	15/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		142	15/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		171	15/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		35	15/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		68	15/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		25	15/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		23	15/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		49	15/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		0	15/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		366	16/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		446	16/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		143	16/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		172	16/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		35	16/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		70	16/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		25	16/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		23	16/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		49	16/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		0	16/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		371	17/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		445	17/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		144	17/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		173	17/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		35	17/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		70	17/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		27	17/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		23	17/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		50	17/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		0	17/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		373	18/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		445	18/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		144	18/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		173	18/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		35	18/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		70	18/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		27	18/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		23	18/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		50	18/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		0	18/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		375	19/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		446	19/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		144	19/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		173	19/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		35	19/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		70	19/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		27	19/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		23	19/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		50	19/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		0	19/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		374	20/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		446	20/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		144	20/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		173	20/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		35	20/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sepang	total		71	20/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-langat	total		29	20/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	sabak-bernam	total		23	20/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-selangor	total		50	20/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	Unknown	total		0	20/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	petaling	total		371	21/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	hulu-langat	total		446	21/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	gombak	total		144	21/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	klang	total		173	21/04/2020	https://github.com/ynshung/covid-19-malaysia	''
my_district	MY-10	kuala-selangor	total		35	21/04/2020	https://github.com/ynshung/covid-19-malaysia	''
